Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
udacity,2021-09-23 16:17:42+00:00,1441074304834228224,"@Salwoch_ Hey there, we're so sorry for any trouble! What's the error message you're seeing? -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-23 16:17:04+00:00,1441074143584206849,"Do you have any questions for @6gems, founder of @BlackGirlsCode? she’s live now! https://t.co/MrR7mLDbfu",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
udacity,2021-09-23 16:00:27+00:00,1441069962668482562,"How do women in #STEM move past #microaggressions, bias, and sexism to advance to leadership positions? 

Join us today as we tackle complex issues facing #WomenInSTEM at the #STEMForwardWithWomen Virtual Conference. #womenwhofuture

Register for free now!
https://t.co/MrR7mLDbfu https://t.co/PKPhVuG1H4",12,"[Photo(previewUrl='https://pbs.twimg.com/media/E_-1flYWQAkMF-v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_-1flYWQAkMF-v?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,4
udacity,2021-09-23 15:16:12+00:00,1441058825310773277,"We are giving away 50 free #Nanodegree programs! 

To enter, attend the #STEMForwardWithWomen Virtual Conference, happeing at 9:00 AM PT today! 

Winners will be announced in our thank you email tomorrow! Terms and conditions are on the registration page: https://t.co/MrR7mLDbfu",9,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-23 14:06:44+00:00,1441041345213251585,"@ursulahneumann Hey Ursula, thanks for the message! We've followed up with our team on this one and are just waiting to hear back. Stay tuned! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-22 12:53:03+00:00,1440660415269117971,"@anudeep989 Hey there, thanks for the feedback! We've passed this along to our team to look into further and they will take it from there 👍. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-21 22:39:10+00:00,1440445525313024010,"""It’s not that disruptive ideas are flawed . . . . the best big dreams run into the rocks of an extremely conservative system on their way to changing the world."" We are honored to be featured in this @mashable article about the future of #education.

https://t.co/KkXsPZ2jED",7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,5
udacity,2021-09-21 17:17:06+00:00,1440364474276274181,"@KbMaseko1 Thanks for your message! Yes, attendees of the STEM Forward with Women Virtual Conference will be automatically entered into a drawing to win one of 50 Nanodegree program scholarships. No purchase is necessary and must be 18 or older to participate! Hope that helps! -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-09-21 15:58:02+00:00,1440344578750513170,"Sign up for the STEM Forward with Women #Giveaway! 50 conference attendees will have the chance to win 1 free #Nanodegree program of their choice. 

Winners will be announced on 9/24 at the end of the conference via our thank you email.

https://t.co/MrR7mLlzQU https://t.co/KSvXWIq4Uy",12,"[Photo(previewUrl='https://pbs.twimg.com/media/E_0hwlHVEAIlCOn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_0hwlHVEAIlCOn?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,7
udacity,2021-09-21 15:19:40+00:00,1440334923957555201,@Diialim Okay thanks! We can see your ticket is open with our Mentor Ops team. Someone should be in touch as soon as possible. -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-21 14:24:17+00:00,1440320985329065991,"@saadi_saleemi Hi there, thanks for getting back to us! Unfortunately, we don't have a scholarship program for that Nanodegree and cannot offer a free one at the moment. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-21 06:11:00+00:00,1440196848770183173,"FACT: there is a tech skills crisis!  How do CIOs make sure they have the right team in place for the skills of the future? Join @udacity &amp; @CIOCrowd on Sept 23 to discuss this important topic. #upskilling #talent 

https://t.co/fUwz1KrrBI https://t.co/G5XxRKvQKy",9,"[Photo(previewUrl='https://pbs.twimg.com/media/E_ybZqjUcAAI2Ly?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_ybZqjUcAAI2Ly?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-20 23:09:41+00:00,1440090819445379079,@leilachica @sidneyinthecity @Spotify It is!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
udacity,2021-09-20 21:24:37+00:00,1440064379475558408,"""If you want to make quality work, its essential that you use cutting-edge technologies and that you are well informed . . .""

Dr. Axel Orság-Krisz on how his @Udacity #Nanodegree allowed him to switch careers and find freedom and creativity in his work. #missionmondays https://t.co/DyzdMdX2NV",6,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E_wi6pkVUAcvfBy.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1440064284638146569/vid/720x1280/thLpQlhmxk7wPI7j.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1440064284638146569/vid/480x852/_9ReeO7gMe1AA_vg.mp4?tag=14', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1440064284638146569/pl/EhqYSYint6UHCkLc.m3u8?tag=14', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1440064284638146569/vid/320x568/N_mnjubvKPRkUgNf.mp4?tag=14', bitrate=632000)], duration=62.763, views=735)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-20 19:42:02+00:00,1440038560833228810,"Do you have questions for @ekp, CEO of @projectinclude? Now is your chance to have them answered. 

Submit your question in the comments of this post and our panelists will answer it at the STEM Forward with Women Virtual Conference on September 23rd. https://t.co/0KKKIA1hxT",8,"[Photo(previewUrl='https://pbs.twimg.com/media/E_wLcAXUcAQfiDc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_wLcAXUcAQfiDc?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,0
udacity,2021-09-20 16:00:18+00:00,1439982759431348231,"Last chance to register for #STEMForwardWithWomen Virtual Conference. Join us for an immersive day of exploration and learning about how industry leaders are addressing the #gendergap by creating new pathways for #womeninSTEM. 

Register for free now!
https://t.co/MrR7mLDbfu https://t.co/zumpTnZNsH",7,"[Photo(previewUrl='https://pbs.twimg.com/media/E_vYsBKXsAc40Pk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_vYsBKXsAc40Pk?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-09-20 14:25:48+00:00,1439958977534693377,"@saadi_saleemi Hello,
You can learn more about our scholarship opportunities and programs here https://t.co/l8aBxgMpcG",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-20 13:48:23+00:00,1439949563306074116,"@Diialim Okay, we're so sorry about that. Do you mind sending over the email address on your account so we can take a closer look? Thank you!",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-20 12:53:29+00:00,1439935746861895681,@ayushshende9 Hello you can learn more about scholarship opportunities here https://t.co/l8aBxgMpcG,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-19 16:07:01+00:00,1439622064441339905,"There’s never been a better time to become a #fullstackwebdeveloper, especially with remote hiring at an all-time high, and top companies around the world looking for talent. 

Here’s how you can make your full stack developer resume the best it can be.

https://t.co/JouUDA5wvo",10,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,2
udacity,2021-09-19 15:53:04+00:00,1439618551443243025,"Ask #HeatherCeylon, Head of Security Standards, Compliance, and Customer Assurance at @Zoom a question!

Submit your question in the coments and our panelists will answer it at the STEM Forward with Women Virtual Conference on September 23rd. https://t.co/d0382QB7nG",7,"[Photo(previewUrl='https://pbs.twimg.com/media/E_qNcWEWUAMNNtr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_qNcWEWUAMNNtr?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,0
udacity,2021-09-18 18:25:02+00:00,1439294406864027662,"80% of companies say they train their employees online. 

Here are the pros and cons of online learning for enterprise.

https://t.co/oaqBTGHsjM",12,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,2
udacity,2021-09-18 11:34:01+00:00,1439190971523207175,"Don't miss the STEM Forward with Women #Giveaway! 50 conference attendees will have the chance to win 1 free #Nanodegree program of their choice. 

Winners will be announced on 9/24 at the end of the conference via our thank you email.

Register here:
https://t.co/BsPpQst2ZR https://t.co/oiMkMNWkGt",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E_kIj5lXoAUGObt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_kIj5lXoAUGObt?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,2
udacity,2021-09-17 21:52:01+00:00,1438984109699833860,"Advance your career with Java techniques or with other #Nanodegree programs like AI Programming, Python, Cloud DevOps, and more. 

Apply now at https://t.co/F4948SDvz5 #java #scholarship #BlackTech #Udacitech https://t.co/pWmwTtEdYU",14,"[Photo(previewUrl='https://pbs.twimg.com/media/E_hMa9yWQAI3uEE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_hMa9yWQAI3uEE?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,6
udacity,2021-09-17 17:51:03+00:00,1438923467852767235,"Now is your chance to ask @sidneyinthecity, Global Head of Intelligent Automation at @Spotify a question.

Submit your question at the link and our panelists will answer them at the STEM Forward with Women Virtual Conference on September 23rd. 

https://t.co/o58FRppDZi https://t.co/4nazhAjt7Z",8,"[Photo(previewUrl='https://pbs.twimg.com/media/E_gVRFMWUAMVziM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_gVRFMWUAMVziM?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,2
udacity,2021-09-17 17:07:03+00:00,1438912397335531527,"Don’t miss the ""Clearing the Hurdles to Success"" panel at the #STEMForwardWithWomen Virtual Conference featuring #HeatherCeylan and @triketora as they unpack issues that impact #WomenInSTEM, such as #microaggressions in the workplace. #STEM

Register now!
https://t.co/MrR7mLDbfu https://t.co/9mDJv34HBa",3,"[Photo(previewUrl='https://pbs.twimg.com/media/E_gLMwbWUAELr17?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_gLMwbWUAELr17?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-17 13:32:01+00:00,1438858279766142982,"Chase this unique opportunity to boost your career by learning the skills employers are looking for: AI Programming, Python, Java, Cloud DevOps, and more. 

Apply now at https://t.co/F4948SDvz5 to get a #scholarship sponsored by @nokia &amp; @BITnonprofit. #BlackTech #Udacitech https://t.co/xQ0g2ZDXC8",25,"[Photo(previewUrl='https://pbs.twimg.com/media/E_fZ-u7WQAMQOtI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_fZ-u7WQAMQOtI?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,13
udacity,2021-09-17 05:58:01+00:00,1438744026723799040,Help us increase the numbers of tech workers from under-represented groups. Apply today to get a FREE Udacity Scholarships sponsored by @nokia &amp; @BITnonprofit at https://t.co/F4948SDvz5 #scholarship #BlackTech #Udacitech https://t.co/suTYLMNXRu,16,"[Photo(previewUrl='https://pbs.twimg.com/media/E_dyESzWUAEL_VH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_dyESzWUAEL_VH?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,11
udacity,2021-09-16 21:10:34+00:00,1438611290285649924,"Learn how to verify your ID for graduation with these #UdaciTips!

https://t.co/ePIFphM9iI https://t.co/D4wtvBWh8I",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E_b5WAYXEAE3w3-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_b5WAYXEAE3w3-?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-16 19:56:03+00:00,1438592539158843395,"This FREE #scholarship sponsored by @nokia &amp; @BITnonprofit will connect you with in-demand and high-paying tech fields such as AI Programming, Python, Java, Cloud DevOps, and more. 

Apply today: https://t.co/F4948SDvz5

#BlackTech #Udacitech https://t.co/0EWcWI9pgc",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E_boSgIWEAUskRA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_boSgIWEAUskRA?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,8
udacity,2021-09-16 18:08:27+00:00,1438565459155095552,"Good stuff for your ears: Listen to @philatwork of @Capital1Venture discuss #leadership, #innovation, #upskilling, #ml, and #ai on the latest @udacity Ahead of Next podcast:

https://t.co/16fLfqW7Ob https://t.co/xBhzQCRMuz",3,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E_bPqHWWQAML2jI.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1438565351101501442/vid/320x320/kDAvPk9Xfok1_gy8.mp4?tag=14', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1438565351101501442/vid/540x540/9zlizBo-pZDCNk7U.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1438565351101501442/vid/720x720/FL7ptjwTox9RTZNs.mp4?tag=14', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1438565351101501442/pl/2HlIPNQRyaqLP4eU.m3u8?tag=14', bitrate=None)], duration=136.68, views=407)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-16 17:54:01+00:00,1438561829278699524,"Introducing our second #keynotespeaker for the #STEMForwardWithWomen Virtual Conference, @ekp, CEO of @projectinclude, who will be discussing the importance of female representation in #STEM. 

Register for free to attend! https://t.co/BsPpQst2ZR https://t.co/p8dgctlYtX",6,"[Photo(previewUrl='https://pbs.twimg.com/media/E_bMXBSXIAQxsa3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_bMXBSXIAQxsa3?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,2
udacity,2021-09-16 13:04:36+00:00,1438488994371735564,"@kushaljoshi Hello, I have reached out to our support team to assist you with this.",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-16 00:57:19+00:00,1438305968094339080,"Apply before September 27th for a FREE Udacity Scholarship sponsored by @nokia &amp; @BITnonprofit. Chase this opportunity to learn AI Programming, Python, Java, Cloud DevOps, and more. 

Apply at https://t.co/F4948SDvz5 #scholarship #BlackTech #Udacitech https://t.co/qGa6sqPir1",18,"[Photo(previewUrl='https://pbs.twimg.com/media/E_Xjp6kWYAYaKo7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_Xjp6kWYAYaKo7?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,19
udacity,2021-09-15 22:23:36+00:00,1438267281566576645,"According to #LinkedIn, #blockchain is the number one hard #skill companies need most right now. 

Here’s an overview of blockchain technology and the top #blockchaindeveloper tools.

https://t.co/rrpaakHjkv",15,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-09-15 18:42:01+00:00,1438211519863533573,"Want to ask @triketora from @blockpartyapp_ a question? Now is your chance! 

Submit your question at the link below or in the comments and our panelists will answer them at the STEM Forward with Women Virtual Conference on September 23rd. 

https://t.co/o58FRppDZi https://t.co/fesf24vnJ3",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E_WNwUhX0BMvn9Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_WNwUhX0BMvn9Z?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-15 18:12:05+00:00,1438203985450749957,"Don’t miss this—@philatwork, Managing Vice President of @Capital1Venture, talks #leadership, #innovation, #upskilling, #ml, and #ai on the @udacity Ahead of Next podcast: 

https://t.co/op8tDXV4Eh",9,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,2
udacity,2021-09-15 16:07:46+00:00,1438172698887208961,"@To_Lisah Thanks for your message. At the moment, we do not have an app because of restrictions Apple places on the content of apps in the App Store.",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-14 18:01:03+00:00,1437838821878550529,"AI Programming, Python, Java, Cloud DevOps, and more. Apply today to get one of the 302 FREE Udacity Scholarships sponsored by @nokia &amp; @BITnonprofit. 

More info at https://t.co/F4948SDvz5 #AI #scholarship #BlackTech #Udacitech https://t.co/6bOdfk3pBK",15,"[Photo(previewUrl='https://pbs.twimg.com/media/E_Q6yXmWUAg6I1I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_Q6yXmWUAg6I1I?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,10
udacity,2021-09-14 15:43:02+00:00,1437804086867513348,"Don't miss the STEM Forward with Women #Giveaway! 50 conference attendees will have the chance to win 1 free #Nanodegree program of their choice. 

Winners will be announced on 9/24 at the end of the conference via our thank you email.

Register here:
https://t.co/BsPpQst2ZR https://t.co/wEltpuyVcN",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E_QbMnLWYAIMLeL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_QbMnLWYAIMLeL?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,5
udacity,2021-09-13 21:20:24+00:00,1437526600120209412,"After emigrating to the U.S. knowing no English and earning low wages at @DennysDiner, Francisco Gutierrez wanted more for his wife and daughter. 

While they slept at night, he worked on @Udacity #Nanodegree programs. He is now a #SoftwareEngineer at @Microsoft! 
#missionmondays https://t.co/u9FPkYsP0l",15,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E_Me0giWUAMVa3n.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437526514669658122/vid/480x852/rWOzTa7xcgq-OZ_9.mp4?tag=14', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437526514669658122/vid/320x568/_bG4GG12Q14qJD2L.mp4?tag=14', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437526514669658122/vid/720x1280/iwPocT4AaQnGAtTp.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1437526514669658122/pl/vs9amrvBJ0yEloyC.m3u8?tag=14', bitrate=None)], duration=59.66, views=646)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-09-13 20:03:01+00:00,1437507128181276677,"Want to ask @6Gems from @BlackGirlsCode a question? Now is your chance! 

Submit your question at the link below or in the comments of this post and our panelists will answer them at the STEM Forward with Women Virtual Conference on September 23rd. 

https://t.co/Y6wbsiIzn3",8,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
udacity,2021-09-13 16:00:26+00:00,1437446081390993410,"Introducing our #keynotespeaker for the #STEMForwardWithWomen Virtual Conference, @6Gems - Founder and CEO of @BlackGirlsCode, who will be discussing diversity in computing and the need for inclusive tech spaces. 

Register for free to secure your spot! https://t.co/MrR7mLDbfu https://t.co/y2pxeFrOXD",9,"[Photo(previewUrl='https://pbs.twimg.com/media/E_LVl72WQAEv8Me?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_LVl72WQAEv8Me?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,3
udacity,2021-09-13 13:30:04+00:00,1437408237872091141,"Now, you can complete one of our Nanodegree programs for FREE. Apply today for one of the 302 scholarships sponsored by @nokia &amp; @BITnonprofit to learn AI Programming, Python, Java, Cloud DevOps, and more. 

More info at: https://t.co/F4948SDvz5 #scholarship #BlackTech #Udacitech https://t.co/RqDOefB9FC",16,"[Photo(previewUrl='https://pbs.twimg.com/media/E_KzLLKXEAUmfVG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_KzLLKXEAUmfVG?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,9
udacity,2021-09-13 13:21:09+00:00,1437405995525984257,"Looking to access subtitles on your Udacity courses? Here's how. #UdacityHowTos

https://t.co/GN6vPaltiD https://t.co/2cc8Ssk2kY",10,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E_KxITKX0AEh38W.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437405959291379717/vid/1528x720/HTpd29bMPcW56wvz.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437405959291379717/vid/572x270/hAUqbpa8OcDw0vc-.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1437405959291379717/vid/764x360/_QXR8Y9eqJtEks97.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1437405959291379717/pl/_j-s6kgMyAHm9DcR.m3u8?tag=14', bitrate=None)], duration=10.4, views=712)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
udacity,2021-09-13 12:24:49+00:00,1437391818983985156,@ikev007 @Bertelsmann_com Congratulations on all you have achieved!,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-09-13 12:21:33+00:00,1437390997487509508,@mztatobey @myaccessbank Congratulations! Wishing you the best of luck!,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-13 12:20:23+00:00,1437390701474496513,@MphoMphego You deserve it!,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-09-12 15:50:02+00:00,1437081073494724608,"With the FREE Udacity Scholarships sponsored by @nokia &amp; @BITnonprofit, you will enjoy self-paced learning. Graduate while learning part-time for 5-10 hrs/week, whenever and wherever you want. 

Apply today at https://t.co/F4948SDvz5 #scholarship #BlackTech #Udacitech https://t.co/coU0bt9YlY",16,"[Photo(previewUrl='https://pbs.twimg.com/media/E_GJnnTXoAMCUE1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_GJnnTXoAMCUE1?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,4
udacity,2021-09-11 11:37:00+00:00,1436655009790406658,"This #scholarship sponsored by @nokia &amp; @BITnonprofit will allow you to learn by doing real-world projects and other hands-on exercises that lead to real skills mastery. 

Learn how to apply at https://t.co/F4948SDvz5 #BlackTech #Udacitech",10,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,4
udacity,2021-09-11 11:37:00+00:00,1436655009396105216,"Do you have questions for some of the most influential women in tech?

Submit a question at the link below or in the comments of this post and our panelists will answer them at the STEM Forward with Women Virtual Conference on September 23rd. 

https://t.co/B54Lt1qM9z",8,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-10 23:51:24+00:00,1436477440231153666,"Apply before September 27th for a FREE Udacity Scholarship sponsored by @nokia &amp; @BITnonprofit. Chase this opportunity to learn AI Programming, Python, Java, Cloud DevOps, and more. 

Apply at https://t.co/F4948SDvz5 #scholarship #BlackTech #Udacitech https://t.co/2oAckH86rz",13,"[Photo(previewUrl='https://pbs.twimg.com/media/E-9knmEXMAINGBx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-9knmEXMAINGBx?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,14
udacity,2021-09-10 22:52:22+00:00,1436462583037534226,"Want to ask the top leaders in #tech about how they achieved success and the ways they are building inclusion in their companies.

Submit your questions here and our panelists will answer them at the STEM Forward with Women Virtual Conference on 09/23.

https://t.co/B54Lt1qM9z",4,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-09-10 21:49:01+00:00,1436446640974569487,"We know you may be looking for access to content post-graduation. Find out how to do just that when you click this link. #UdacityHereToHelp

https://t.co/8sNtI1l7xw https://t.co/BG1Cdle3b8",7,"[Photo(previewUrl='https://pbs.twimg.com/media/E-9Im0iXoAYtBm2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-9Im0iXoAYtBm2?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-09-10 17:31:04+00:00,1436381723802079233,"Looking for your classroom start date? Don't worry, we've got you covered in this #UdaciTips post. Happy learning!

https://t.co/y3wtAdTqED https://t.co/8UHllZCsdo",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E-8NkDDWQAMp_gS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-8NkDDWQAMp_gS?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-09 17:57:04+00:00,1436025878748844040,"We are honored to announce our partnership with the Workforce Development Board Of Central #Ohio to help close the digital skills gap by offering free courses to eligible Columbus residents in #digitalmarketing, #businessanalytics, and #UXdesign. 

https://t.co/FyLiQvEIIl",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-08 21:00:05+00:00,1435709551039467521,"Don't miss the STEM Forward with Women #Giveaway! 50 conference attendees will have the chance to win 1 free #Nanodegree program of their choice. 

Winners will be announced on 9/24 at the end of the conference via our thank you email.

Register here:
https://t.co/BsPpQst2ZR https://t.co/C99xG4bvXs",7,"[Photo(previewUrl='https://pbs.twimg.com/media/E-yqOjzWUAA-m0U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-yqOjzWUAA-m0U?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-09-08 18:10:01+00:00,1435666750893445121,"For your listening pleasure—this recent @udacity #AheadOfNext podcast featuring @DataRobot #AI Success Director Umang Shukla discussing the #business applications of #artificialintelligence, #machinelearning, and #datascience: https://t.co/Zx9EIClBgd",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-09-07 22:42:56+00:00,1435373046039289856,"“As a @Udacity mentor you become a friend, a cheerleader, and a confidant of your students as they go through their courses.”

Read Lindsay Moir's inspiring story about his experience as a Udacity mentor!

https://t.co/D0tBhZ1eS2",13,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
