Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
simplilearn,2021-12-17 07:20:08+00:00,1471741987850125314,"@FDMS_BH Congratulations, Fatema! Great to see you upskill &amp; move closer to your career goals.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-16 14:15:33+00:00,1471484144240705540,"@iVaradKhot Congratulations, Varad! Great to see you upskill &amp; move closer to your career goals.",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-15 12:54:20+00:00,1471101318139887619,"@Sushanth314 Hi Sushanth, we're looking into it and will soon get in touch with you to help with this.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-15 11:01:26+00:00,1471072906834857990,"Most people hit a career plateau in their lives. But what’s important in that situation is not to give up but to decide to move ahead with sheer resilience.

Here’s our learner Anisha who did just that; she decided to invest in learning and take back control.
#OnwardsAndUpwards https://t.co/6tf0bLuUoy",181,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1471072587774148614/pu/img/1YzD6knjr-DWCWGH.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1471072587774148614/pu/pl/aalI_0JNVsVk0Rvx.m3u8?tag=12&container=fmp4&v=4cf', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471072587774148614/pu/vid/640x360/8t3S35nGa7a2hE93.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471072587774148614/pu/vid/480x270/XbH4rQvEBckwZKx7.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471072587774148614/pu/vid/1280x720/bm7oEnCD8-c_ace0.mp4?tag=12', bitrate=2176000)], duration=139.722, views=1279)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,5
simplilearn,2021-12-14 16:49:35+00:00,1470798130790686724,@aiwaarsi We have sent an email seeking further details. Kindly check &amp; revert.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-14 14:58:34+00:00,1470770194175905792,"Build a solid foundation for business administration and management, and a network of business contacts to help you fuel your success later in your professional journey, with this one-year global MBA with IU, Germany.",75,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,6
simplilearn,2021-12-14 12:59:02+00:00,1470740113529389059,"@SiddharthaAJ Hi Siddhartha, as informed via email, since you have already completed more than 25% of the course, we cannot process the refund as per our policy. Do reach out to us at socialsupport@simplilearn.com for any further assistance.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2021-12-14 12:36:56+00:00,1470734552377135109,"Simplilearn is happy to partner with @monster_india and Microsoft for an exclusive career fair for Microsoft cloud-certified professionals from 13th - 17th Dec'21.
Boost your cloud career with 400+ job opportunities by 50+ leading companies!
Register now: https://t.co/fW4Tl5DHt6 https://t.co/0wSCSnywT8",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGkY1HBVkAEoClY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGkY1HBVkAEoClY?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-14 07:43:08+00:00,1470660613848244224,"@skrongala Hi Sai, as informed via email, we will not be able to provide a refund since you're not eligible as per our policy. Feel free to reach out to us at socialsupport@simplilearn.com for any other concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-14 07:40:12+00:00,1470659877152329728,"@anuvavmishra Hi Anuvav, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-14 07:02:26+00:00,1470650372213641220,"@aiwaarsi Hi Imtiyaz, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you to address your concerns.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-13 13:40:25+00:00,1470388138195386369,"@Aji2007dee Hi there, we're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-13 13:27:26+00:00,1470384870287417345,@Palash01711 💙🙌,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-13 13:09:28+00:00,1470380350287147011,When do you feel the most productive?,137,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,7
simplilearn,2021-12-13 08:38:35+00:00,1470312179073126401,"@kannasaihemant2 Hi there, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-13 08:28:12+00:00,1470309565900099587,"Here's a tip to help you #DiffuseTheBlues
If something takes less than two minutes, do it now.

#MondayMotivation",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
simplilearn,2021-12-12 10:30:03+00:00,1469977844277297156,"Ronald Van Loon is no stranger to the fields of Data Science and Digital Transformation.

He joins us this Thursday, 16th Dec for a webinar, and will be sharing insights into emerging technologies to watch for in 2022, and a lot more.

Register Now - https://t.co/Gl4RxWXN40 https://t.co/ODvrYWvrnZ",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGZpDtKXIAUYE_X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGZpDtKXIAUYE_X?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2021-12-12 05:30:04+00:00,1469902349519011843,"How very nicely put Ravin!
While your #Ikigai is Cloud, ours is to see you fly 😊

#OnwardsAndUpwards from here, always! https://t.co/BhvUtf50v5",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FGYkZQhXoAEmBtp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGYkZQhXoAEmBtp?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-11 11:40:12+00:00,1469633110941659138,"@Dtsaini83 Hi Daljit, that's not what we like to hear. We're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-11 09:43:00+00:00,1469603614205296640,@mhiz_haryor Our pleasure! 💙 #NeverStopLearning,1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-11 09:07:31+00:00,1469594686000140299,"@mhiz_haryor Great to see you upskill, Ayobami. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-11 09:06:18+00:00,1469594380302536705,"@ultrasensi Hi Aisha, this is not the experience we aim to provide. We're looking into it and will soon get back to you with an update.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-11 09:02:46+00:00,1469593491768582144,"@Dtsaini83 Hi Daljit, this is not the experience we aim to provide. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you soon.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-10 10:30:07+00:00,1469253083817549824,"“I’ll focus on this task for the next 30 minutes!”
**notification sound on phone**
“Let me check my phone.”
**20 min pass by**
“Oh no! Let me focus”
**a memory from 4 years ago pops up in mind** 
…the struggle continues.

Seems relatable? Tell us how you deal with distractions. https://t.co/9GpuMOxWUK",165,"[Photo(previewUrl='https://pbs.twimg.com/media/FGPV5GEXwAwAOXl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGPV5GEXwAwAOXl?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,8
simplilearn,2021-12-09 09:55:49+00:00,1468882065831579649,"We’ve partnered with some of the best universities to make learning more accessible and easier for you. Learn at a fraction of the on-campus fees, without quitting your job and share your skills with top employers!",45,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",1,3
simplilearn,2021-12-09 08:33:58+00:00,1468861466006593540,"@bhaktiab Hi Bhakti, we've initiated the refund. Please check your inbox for our email confirming the same and stating the relevant details. Do reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2021-12-09 06:50:55+00:00,1468835533304573953,"@TheAkshayEng Congratulations, Akshay! Great to see you upskill &amp; move closer to your career goals.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-08 13:28:05+00:00,1468573097955667973,"Here's your chance to join us in our mission to help build the future of learning.
We're looking for trainers in India &amp; the US across various emerging technologies like Cloud Computing, Digital operations, &amp; more. If that's you, reach out to us at teach@simplilearn.com https://t.co/2XpaKChF5k",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FGFrcr-XMAENshG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGFrcr-XMAENshG?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,2
simplilearn,2021-12-08 13:27:02+00:00,1468572831004823552,"#Congratulations to the #Upskillfor10k contest winners Abubakkar Shaikh, Pratyaksh Karanpuria, and Kajal Tyagi.
Our team will reach out to you on the registered email id in the next couple of days for the gifts. Thank you all for participating!",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-08 12:30:14+00:00,1468558536770822146,"@ZambareMohan Hi Mohan, that's not what we like to hear. Please share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-08 12:04:32+00:00,1468552071251042304,"@anuragkrcv Hi Anurag, we've been trying to get in touch but couldn't get through. We've sent an email seeking a convenient time to connect. Kindly check &amp; revert.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-08 10:31:26+00:00,1468528638471688201,@bhaktiab Our team is looking into it and will soon get back to you with an update.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-08 06:40:18+00:00,1468470474061484034,"@sarkar_27 Hi Sahid, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this at the earliest.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-08 06:34:33+00:00,1468469026045276163,"@BaradaDs Hi Barada, please share your registered contact details by initiating a DM using the link below &amp; we'll look into this at the earliest.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-07 07:53:02+00:00,1468126389362692098,"@anuragkrcv Hi Anurag, we'd like to understand this better &amp; help. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-07 07:44:16+00:00,1468124183607582726,"@Khushboo_S Hi Khushboo, that's not what we like to hear. We're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2021-12-06 15:30:17+00:00,1467879071996874757,"This game-changing bootcamp is just what your career needs. Post your resume to 50 job sites and 5,000 career site partners and get noticed by employers! One to one interview coaching with top industry experts to land a guaranteed job within 180 days of course completion.",8,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,3
simplilearn,2021-12-06 11:47:40+00:00,1467823049672069123,"What to do when all tasks seem to be on top priority?

- Take a step back and ⏸️
- 🔄 your task list 
- Execute tasks dependent on other teams first and tick them off
- Focus on items pending &gt;1 Day
- Reset your priorities and win the game! #DiffuseTheBlues",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4,2
simplilearn,2021-12-06 10:09:56+00:00,1467798452356759565,"@kartikm87303477 Hi there, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you soon to help.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-06 10:08:54+00:00,1467798193228464137,"@bhaktiab Hi Bhakti, we're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,0
simplilearn,2021-12-06 10:02:16+00:00,1467796526122487811,"@rahuljha1310 Hi Rahul, we're looking into it and will soon get in touch with you to address this.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-06 09:57:33+00:00,1467795336777195520,"@mvskrishna1511 Hi Sai, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you soon to address this.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-06 05:16:15+00:00,1467724546988036104,"@akshaybedwal07 Great to see you upskill, Akshay. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-05 12:07:58+00:00,1467465771978829824,@PhylisJepchumba Our pleasure! 💙,1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-05 10:25:23+00:00,1467439953160425477,"@PhylisJepchumba Great to see you upskill, Phylis. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-05 05:30:02+00:00,1467365626339549184,"..and we must thank you for making us a part of your upskilling journey.
Congratulations, Sonal! More success to you.  #OnwardsAndUpwards https://t.co/CQP5Ak8Sl1",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FF0hQkJXsAIxeNV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF0hQkJXsAIxeNV?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-04 09:29:40+00:00,1467063546802548736,"@philpembani Hi Philbert, we'd like to understand this better. Do share your contact details by initiating a DM using the link below &amp; we'll get in touch with you soon.

https://t.co/1aWTmPao2N",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-04 09:27:04+00:00,1467062889240567809,@amaity91 Thanks for letting us know. Please share the required details and screenshots whenever you can &amp; we'll check this out.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-03 06:37:55+00:00,1466657936512593924,"@amaity91 Hi Avisek, we're still awaiting the proof submission from your end. Kindly revert to the email with the same so that we can take this further.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-02 13:13:33+00:00,1466395111160377344,What is your primary motivation to Upskill?,4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
simplilearn,2021-12-02 09:25:25+00:00,1466337699934003205,"What are the top roles in Digital Marketing? And, what are the average Salaries? 

Find out some top insights and plan your next move smartly. If you’re already a #DigitalMarketing professional, you can accelerate your career with just the right courses and skills.",88,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",2,4
simplilearn,2021-12-02 08:29:33+00:00,1466323640329416705,"@Omar_h_alghanmi Congratulations, Omar. We're proud to be a part of your learning journey &amp; wish you all the best!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-02 06:44:02+00:00,1466297085351931904,@vit000o Glad to hear that! Do reach out to us at socialsupport@simplilearn.com for any further concerns and we'll be happy to help.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-01 10:16:48+00:00,1465988242822639617,@vishsingh0 Thanks for letting us know. We'll soon get back to you with an update.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-01 08:13:07+00:00,1465957117500690434,"@Dakshdeeps Congratulations, Dakshdeep. We're proud to be a part of your learning journey &amp; wish you all the best!",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-12-01 07:13:40+00:00,1465942154707185671,"@Loki23688045 Hi there, we'll look into this at the earliest and will soon get in touch with you to address all your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-01 07:09:55+00:00,1465941214105116673,"@Suyogk87 Hi Suyog, we've sent an email addressing this issue. Please check &amp; feel free to reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-01 07:07:31+00:00,1465940606966972418,"@vit000o Hi there, please share your registered contact details by initiating a DM using the link below &amp; we'll look into this at the earliest.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-12-01 07:05:19+00:00,1465940054644248577,"@vishsingh0 Hi Vishal, we're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-12-01 07:02:00+00:00,1465939218044174342,"@amaity91 Hi Avisek, please share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you soon to address your concerns.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-30 15:11:48+00:00,1465700092875132930,"@SubodhLavekar Hi Subodh, we've sent an email addressing this issue. Please check &amp; feel free to reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-11-30 07:01:51+00:00,1465576794329862146,"@aggu04 Hi Agrim, we'd like to understand this better &amp; help. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-30 06:13:09+00:00,1465564540444151811,What is that one skill you think is very underrated?,10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4,1
simplilearn,2021-11-29 14:03:13+00:00,1465320448623890432,"A Monday with no blues, but only offers you can’t refuse to choose! 
This #CyberMonday, we’re giving you the opportunity to upgrade your career with exciting deals on our game-changing bootcamps. Hurry, grab them before they’re gone - https://t.co/xt5IoDiLnf https://t.co/XzzcPmGsXk",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FFXdLk-WQAYAhnn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFXdLk-WQAYAhnn?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2021-11-29 09:13:49+00:00,1465247616858411013,"@sourav033 Hi Sourav, that's not what we like to hear.  Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-11-29 09:10:00+00:00,1465246655599427584,"@KashyapRoma Hi Roma, we're looking into it and will soon get in touch with you to address your concerns.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-11-29 09:05:44+00:00,1465245582872629254,"@dixitshaji Congratulations, Dixit! Great to see you upskill &amp; move closer to your career goals.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-11-29 08:37:07+00:00,1465238381693181955,"@CeciliaAndre8 Hi Cecilia, we're glad to hear that! Please initiate a DM with us using the link below &amp; we'll discuss this further.
.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-29 08:30:28+00:00,1465236705850576907,"@taylorjdurham Great to see you upskill, Taylor. Happy Learning!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-28 11:30:09+00:00,1464919539611750407,"Machine learning is one of the most powerful technologies driving digital transformation today. And, if you’re an ML enthusiast, you need to keep up with the trends, and here’s a fab opportunity for you!
#LearnItLive from the expert, Sunil Narsinghani - https://t.co/2JNu30rrU4 https://t.co/7VaD1FeqoS",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FFRwjo3WUAUsk7R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFRwjo3WUAUsk7R?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,0
simplilearn,2021-11-28 06:29:34+00:00,1464843895058026499,"They’re right when they say learning has no boundaries. You can learn the most powerful lessons from the most unexpected sources. #SquidGame has so many hidden lessons for all of us.

What’s one top lesson you’ve learned from any of your favorite shows?",6,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",1,0
simplilearn,2021-11-27 08:40:24+00:00,1464514431430184965,"@Tariq2933 Glad to have connected with you to resolve this issue, Tariq. Do reach out to us at socialsupport@simplilearn.com for any further concerns and we'll be glad to help.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-11-27 08:35:05+00:00,1464513094336405506,"@tarunsh20751350 Hi Tarun, this is not the experience we aim to provide. We're looking into it and will soon get in touch with you to address this.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
simplilearn,2021-11-27 07:13:06+00:00,1464492460508426243,"@Harshit__Ranjan Great to see you upskill, Harshit. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2021-11-27 05:30:02+00:00,1464466525193179140,"Our learners are continuing the streak…
… of doing great things and making us marvel at their drive and determination for upskilling. 
Ajesh, this certificate says so much about your willingness to learn. A huge ‘thank you' for making us a part of your journey. 👏👏👏 https://t.co/IRNLc3AHvL",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FFLUiq_WYAEtVvH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFLUiq_WYAEtVvH?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2021-11-26 13:39:16+00:00,1464227254137987124,"A Black Friday Offer that NEVER ENDS! 
100% OFF—Learn top Tech skills on Skillup and unlock certificates that can boost your CV this Black Friday, and on all other days of every week! Because good things shouldn’t end so soon. :)
Yes, we got you! 🙌 https://t.co/NdN0qfuolA",137,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1464227223947386900/pu/img/7lG4QSbGRB5KWruI.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1464227223947386900/pu/pl/DnCdw65QfSazHdOl.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1464227223947386900/pu/vid/320x320/EtgeW10vocoOpF9d.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1464227223947386900/pu/vid/720x720/QFEcatibozoGlhf2.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1464227223947386900/pu/vid/540x540/lRKGv7S8RDa2XW5K.mp4?tag=12', bitrate=832000)], duration=9.666, views=1108)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",3,8
simplilearn,2021-11-26 08:38:24+00:00,1464151541317881865,"@digitalgauravm Hi Gaurav, we're looking into it and will soon get back to you with an update on this.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-26 05:31:57+00:00,1464104617470349321,"Simplilearn is not only proud to be a part of this winning circle, but also proud to contribute to the world of information security through our online training,” - Krishna Kumar, Founder &amp; CEO, Simplilearn.
Read More: https://t.co/X7rIiBgmcC",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
simplilearn,2021-11-25 13:44:29+00:00,1463866182528757765,"@richie016_00 Happy Thanksgiving, Richie!💙",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2021-11-25 13:41:43+00:00,1463865482633781260,"@Suyogk87 Hi Suyog, our team is looking into it and will soon get back to you with an update.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-25 10:36:05+00:00,1463818767297822721,"We’ll always be thankful to our wonderful learner community, our fabulous trainers and faculty, all partners, and all of you—who’ve shown trust in us and have found some value.
So, who’re you #Thankful to today?
#CelebrateGratitude #Thanksgiving https://t.co/O4joTQLzCj",129,"[Photo(previewUrl='https://pbs.twimg.com/media/FFCHaDNXIAs9DnW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFCHaDNXIAs9DnW?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,10
simplilearn,2021-11-25 09:46:50+00:00,1463806374542991360,"@SubodhLavekar Hi Subodh, we're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2021-11-25 05:19:29+00:00,1463739092286337026,"@Suyogk87 Hi Suyog, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2021-11-25 05:12:42+00:00,1463737384630210561,"@_Klaude_ Glad to know you're having a great learning experience with us, Klaude. Thank you for sharing this. We really appreciate it! 💙",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2021-11-24 16:36:35+00:00,1463547104538726410,"Will your upcoming #SalaryHike discussion work in your favour? 

You might have been thinking about this since a while. Though the outcome is not entirely in your hands, how you approach it can have a big impact. If you have any tips to share, shoot them in the comments.",6,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",1,0
