Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
moringaschool,2021-11-22 10:19:43+00:00,1462727484194099201,"What's your focus this week?

#moringaschool #mondaymotivation #productivity  #goalsetting https://t.co/6jGggBOezd",24,"[Photo(previewUrl='https://pbs.twimg.com/media/FEym5SWWQAMDdnk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEym5SWWQAMDdnk?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",2,2
moringaschool,2021-11-18 06:00:30+00:00,1461212701414330369,"Master Data Science through our 23-weeks online course where you will :-

- grow your data skills 
- work with real-world data sets
- learn through projects 
- acquire career readiness skills

 Apply here:- https://t.co/tdCOAlJxBn 

#datascience #python #rstats https://t.co/UVlipf41mZ",16,"[Photo(previewUrl='https://pbs.twimg.com/media/FEdFNWZXsAQi98B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEdFNWZXsAQi98B?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,6
moringaschool,2021-11-17 14:02:05+00:00,1460971507736264707,"A special deal for the final intake of the year!

Clock's ticking -  Join our Software Development course this November while the offer lasts.

Apply now https://t.co/mVzoWtAJLo https://t.co/UD97KSuJBC",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FEZp2AyXoAEpd5l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEZp2AyXoAEpd5l?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,5
moringaschool,2021-11-17 12:34:46+00:00,1460949532833988615,The time is now. Sign up to join Moringa School on November 22nd - https://t.co/5uwnW5WUXj https://t.co/LS7Bbx1ChY,13,"[Photo(previewUrl='https://pbs.twimg.com/media/FEZVhcGXoAQgQUw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEZVhcGXoAQgQUw?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2021-11-16 06:12:13+00:00,1460490874987679751,@dgithinji @CisNyakundi The Data Science program is available online. Please visit https://t.co/4UOHxsoAZV or DM for further assistance,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-11-15 09:08:35+00:00,1460172869024075776,"Meet the panelist - Isaack Motanya

Words of wisdom - ""Failure is like a caterpillar before it becomes a butterfly. You will never know how much you can accomplish until you try. Never stop trying. Your miracle will come in undefined moments."" ~ Lailah and Peter

Don's miss out! https://t.co/3qmVJUS53o",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FEOTCDQXEAIK-Mz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEOTCDQXEAIK-Mz?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-11-15 09:08:32+00:00,1460172858991206401,"Meet the panelist - Gabriel Mbugua

Words of wisdom - ""The key is to walk from failure to failure and never lose your enthusiasm - that is what leads you to your success.""

Join us tomorrow to learn more about his journey post-University. https://t.co/LCkMo2pnQL",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FEOSpEqWYAQTr3g?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEOSpEqWYAQTr3g?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-11-15 09:08:31+00:00,1460172853081427968,"Meet the panelist - Gift Neema

Words of wisdom - “Whatever you vividly imagine, ardently desire, sincerely believe, and enthusiastically act upon, must inevitably come to pass” ~ Paul J Meyer

Join us tomorrow to learn more about her journey post-University. https://t.co/DYB6Irq0pe",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEOSaJuXMAAvR6v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEOSaJuXMAAvR6v?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-11-15 07:45:36+00:00,1460151987908063232,"Do you agree? 😀

#mondaymotivation #moringaschool https://t.co/MJW8rGCG5A",8,"[Photo(previewUrl='https://pbs.twimg.com/media/FEOAfpfXIAYpx1b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEOAfpfXIAYpx1b?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-11-11 11:15:26+00:00,1458755242070355968,"Graduation is only a step into the next adventure. There are so many options for young adults transitioning from college into the job market and/or higher education but where do they begin?

Join us for this free webinar to learn and network.

RSVP link: https://t.co/r282Gf80ff https://t.co/XeTamz3tkE",22,"[Photo(previewUrl='https://pbs.twimg.com/media/FD6KF0rXwAMRO0b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FD6KF0rXwAMRO0b?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,7
moringaschool,2021-11-10 08:09:02+00:00,1458345943728857089,Exciting News!!! @moringaschool is listed among the finalists for this year's #cio100awards @CIO_Africa https://t.co/x7ErpbTVec,26,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5,13
moringaschool,2021-11-09 07:55:31+00:00,1457980153200582657,Mark identified @moringaschool as the place to learn the programming skills that would enable him to pursue his dream of becoming a Robotics Engineer. Curious about his journey and the impact so far? Check out this video: https://t.co/RfAXkyFJAF,5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-11-08 12:04:49+00:00,1457680506942861312,"Join our 20-week Software Development program this November.

Online &amp; Physical classes available.

Apply today - https://t.co/fAQ1Dea0Gh

#softwaredevelopment #javascript #python #java #programming https://t.co/VESHm1xQPW",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FDq4sj7XIAEbeBU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDq4sj7XIAEbeBU?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-11-08 09:52:12+00:00,1457647131473465348,"Your reminder today - ""Embody a growth mindset""  

#mondaymotivation #moringaschool https://t.co/6jGENh8IRi",14,"[Photo(previewUrl='https://pbs.twimg.com/media/FDqaV1nX0AAJKNu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDqaV1nX0AAJKNu?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-11-03 11:28:13+00:00,1455859354440282113,"A recent study confirmed that 93% of hiring leaders stated that soft skills are “ very essential” when making hiring decisions.

Do you have the required professional skills for the job you are eyeing? 

Join this program to upskill.  
Application link: https://t.co/lWLfvNzYHP https://t.co/YlNDsnu5uB",8,"[Photo(previewUrl='https://pbs.twimg.com/media/FDRAI4KWQAMA3Ho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDRAI4KWQAMA3Ho?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2021-11-03 08:36:19+00:00,1455816094061563909,@Dw00lf Interesting,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-11-03 08:35:34+00:00,1455815908442656770,@Raymondfx why say so? How was your experience?,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-11-02 08:31:32+00:00,1455452503340892162,"#techtips #techtiptuesday

Other than technical skills what do hiring managers/recruiters/team leaders look for in candidates? 🤔🤔🤔

[comment below]",16,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5,2
moringaschool,2021-11-01 07:40:45+00:00,1455077334327910402,"Happy new month.

Make the remaining #2 count.

#mondaymotivation #moringaschool https://t.co/bJlob7jg4O",10,"[Photo(previewUrl='https://pbs.twimg.com/media/FDF5H99WQAEF11r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDF5H99WQAEF11r?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-10-29 11:53:37+00:00,1454053809853018115,"A candid conversation with amazing data scientists on their success stories, tips, and nuggets on how to leverage tech communities to navigate and grow your career in Data Science.

Don't miss out RSVP to attend - https://t.co/oSreQ5U97A https://t.co/o9AWlUAPGG",8,"[Photo(previewUrl='https://pbs.twimg.com/media/FC3WPBFXEAI0PlJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FC3WPBFXEAI0PlJ?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-10-28 08:46:24+00:00,1453644307353804800,"If you meet the criteria or know someone who may benefit from this opportunity share this post. 

Application form: https://t.co/EXXOwUZI8F 

Application Deadline: November 1st 2021, 5.00 PM EAT",16,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2021-10-28 08:39:02+00:00,1453642453265829890,"Eligibility requirements:-

1. Age 18 -35.
2. Have proof of financial need.
3. High school graduates with proof of KCSE certificate.
4. Be passionate about technology.
5. Fluency in verbal and written English.
6. Must not be enrolled in a university/college.",18,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,5
moringaschool,2021-10-28 08:39:01+00:00,1453642449327476736,"Are you a young ambitious person who is passionate about tech, from a low-income background, interested in learning Software Development but cannot afford the tuition?

We are offering you a chance to apply for a fully-funded scholarship. https://t.co/6KXzgeBKb3",78,"[Photo(previewUrl='https://pbs.twimg.com/media/FCxeXZtXEAIhGao?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCxeXZtXEAIhGao?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,61
moringaschool,2021-10-26 07:36:46+00:00,1452902005920485378,"Interested in building web &amp; mobile applications or diversifying your skills as a developer? 

Applications are ongoing for both online &amp; physical classes. Hurry and book your.

Apply today: https://t.co/fAQ1Dea0Gh

#softwaredevelopment #software #developer #webdeveloper https://t.co/rppHhK46ED",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FCm-rNAX0AIUiH0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCm-rNAX0AIUiH0?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-10-25 07:14:59+00:00,1452534136883789827,"Remember that all experts were once beginners; start today.💡

#mondaymotivation #moringaschool https://t.co/tQcBXjPOcI",20,"[Photo(previewUrl='https://pbs.twimg.com/media/FChwGYxWEAA7WzV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FChwGYxWEAA7WzV?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2021-10-25 06:20:00+00:00,1452520299979804675,@ItsWeshy Congratulations everyone!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-10-22 10:00:31+00:00,1451488629012959261,@ItsWeshy Congratulations 🎊 👏🏾 💐,1,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0
moringaschool,2021-10-21 15:25:15+00:00,1451207966196215809,@MailchimpStatus Waiting for you to resolve this please.🇰🇪,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-10-21 08:01:40+00:00,1451096333868277765,"@Nyadawa2 Hello, please share your contact details (Name &amp; Email) via DM for a follow-up.
Thanks.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-10-21 08:01:00+00:00,1451096165542465539,"We had a chance to interview Catherine Gitau - a Data Scientist  &amp; Open Source  contributor. Read the article here https://t.co/vd0y5TXuoJ to learn how she leveraged tech communities to grow her career in #datascience. 

#moringaschool  #tech #developercommunities https://t.co/TH24T1sOLp",35,"[Photo(previewUrl='https://pbs.twimg.com/media/FCNURfgXIAAw8Sv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCNURfgXIAAw8Sv?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,9
moringaschool,2021-10-21 05:22:11+00:00,1451056198535503872,@DRockler Moringa school offers both partial and full scholarship. Visit https://t.co/xSn95KLbWH to learn more or send an email to admissions.access@moringaschool.com,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-10-21 05:19:07+00:00,1451055427945381889,"@Nyadawa2 Hello, we apologize for the delay. Kindly check DM.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-10-20 08:01:36+00:00,1450733928621428736,"Happy Mashujaa Day to all Kenyans. 

#moringaschool https://t.co/0iw1pIefjn",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FCIK0hOWUAUHGs0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCIK0hOWUAUHGs0?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
moringaschool,2021-10-19 08:01:33+00:00,1450371528038752265,"Did you know that soft skills are critical to finding a job and progressing in your career?

We are introducing a soft skills training program this November. 

Enroll &amp; acquire the skills that employers seek! 

 Visit https://t.co/lWLfvNzYHP to learn more. https://t.co/Lxio7m0OGL",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FCDBOAsXoAcTeHx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCDBOAsXoAcTeHx?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,1
moringaschool,2021-10-18 11:40:42+00:00,1450064291269316615,"Are you a high school leaver looking to learn IT &amp; computing skills? 

Look no further. Enroll &amp; graduate in 6 months with an International Diploma in partnership with @NCCEducation 

Visit https://t.co/LTjDJhB5Nu to learn more and apply.

#computerscience #IT https://t.co/L4jNK4XasI",12,"[Photo(previewUrl='https://pbs.twimg.com/media/FB-pye_WUAQ9n6b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FB-pye_WUAQ9n6b?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,3
moringaschool,2021-10-18 10:01:05+00:00,1450039222509916163,"💯
#mondaymotivation #moringaschool https://t.co/DFx3VeXIv5",12,"[Photo(previewUrl='https://pbs.twimg.com/media/FB-S_P-XMAUqdrS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FB-S_P-XMAUqdrS?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-10-14 08:30:14+00:00,1448566808483672067,"Thinking about making a career change and getting into Data science? This webinar is for you.

Happening today evening at 5.00pm EAT in partnership with @zindi.africa

RSVP here https://t.co/c7BB6NDvuj if interested.

#datascience #python #rstats #statistics #dataanalysts https://t.co/fA5YEGNFJU",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FBpX1e8X0AQOBlz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBpX1e8X0AQOBlz?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2021-10-14 07:35:44+00:00,1448553091259899907,"Worth the read! Let us know your thoughts💡

https://t.co/Ac8SIs7BHh https://t.co/rbqrcAqU8y",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
moringaschool,2021-10-12 11:34:32+00:00,1447888412741144581,"*BLOG POST ALERT*

How can I become a software developer in 2021?Check out this article where we articulate 6 simple steps to take. 

Link to article: https://t.co/K04SZw4IWo 

#softwaredeveloper #webdeveloper #fullstackweb #android https://t.co/QE7HUk5pjx",38,"[Photo(previewUrl='https://pbs.twimg.com/media/FBfu1hcXsAYxtsw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBfu1hcXsAYxtsw?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",3,11
moringaschool,2021-10-12 08:40:43+00:00,1447844670663503877,"Knowledge sharing on Data Science. 

Thank you for hosting us last Saturday @PaullasterOkoth #Multimediauniversity https://t.co/tfOuiMOgSL",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
moringaschool,2021-10-11 10:18:52+00:00,1447506980495634432,#mondaymotivation #moringaschool https://t.co/MfRagexjvc,12,"[Photo(previewUrl='https://pbs.twimg.com/media/FBaT7VmWEAQWOU8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBaT7VmWEAQWOU8?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2021-10-08 09:30:15+00:00,1446407583997255700,"Thinking about making a career change? This event is for you!

Moringa school in partnership with Zindi invites you to a webinar on “How to make a career switch &amp; break into Data science” on Thursday 14th October from 5 pm.

Don't miss out.
RSVP here: https://t.co/c7BB6NDvuj https://t.co/sl7xfrSKV0",13,"[Photo(previewUrl='https://pbs.twimg.com/media/FBKsCFPWYCY7lWM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBKsCFPWYCY7lWM?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2021-10-07 08:01:02+00:00,1446022744924119042,"You still have a chance to tick that box &amp; launch you career in Data science this year!
 
Hurry and take advantage of the 10% discount offer. 

Apply today https://t.co/2TK2n2HVyQ &amp; join our full-time classes on October 18th

#datascience #data #machinelearning https://t.co/2PCfEFotQl",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FBFOBiJXsAAqjmE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBFOBiJXsAAqjmE?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-10-06 11:01:27+00:00,1445705757534527488,"Thank you for choosing Moringa school as the place for you to kick start your careers in Tech. 

We shall continue to give only the best to our esteemed students, corporate partners &amp; alumni.

#happycustomerserviceweek https://t.co/F4tk3tyCUs",14,"[Photo(previewUrl='https://pbs.twimg.com/media/FBAtuZ5VIAASnq6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBAtuZ5VIAASnq6?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
moringaschool,2021-10-05 08:29:10+00:00,1445305048410558466,"It's never too late to learn how to code. Join our Software development course and master in-demand tech skills in just 20 weeks.

Apply today https://t.co/cXw0QOHedH

#softwaredeveloper #code #programming #android #java #javascript #python #django #flask #angularjs https://t.co/SpYeZhzDPi",11,"[Photo(previewUrl='https://pbs.twimg.com/media/FA7BSFKXsAQKSl3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FA7BSFKXsAQKSl3?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,7
moringaschool,2021-10-04 17:25:46+00:00,1445077699316301824,@Kings_________ We have financial aid for students who can't afford to pay the full fees. Visit https://t.co/xSn95KLbWH to learn more.,0,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0
moringaschool,2021-10-04 17:17:43+00:00,1445075672611840017,What a start to the week for some #customerservice teams! 😯 #HappyCustomerServiceWeek to all customer facing teams giving their all to offer the best #customerexperience 👌🏾 https://t.co/0mHMqAt465,9,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0
moringaschool,2021-10-04 16:59:13+00:00,1445071018079444993,Interesting conversation on Github by @NdemoKelvin  https://t.co/X9yq2ywhP4,11,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4
moringaschool,2021-10-04 11:01:06+00:00,1444980894251593730,"Looking for an International Diploma in Computing? 

@moringaschool in partnership with NCC education is giving you an opportunity to earn a globally recognized diploma right here.

Visit https://t.co/LTjDJhB5Nu to learn more &amp; ask any questions you may have below
@NCCEducation https://t.co/26VZwGTU1j",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FA2adzqWYAEv6b4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FA2adzqWYAEv6b4?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2021-10-04 08:20:03+00:00,1444940365975506945,"Have a productive week ahead

#mondaymotivation #mondyaquotes #weeklyquotes #learn #moringaschool https://t.co/wgbrcrwdJR",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FA11mvyWYAEthmm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FA11mvyWYAEthmm?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
moringaschool,2021-09-29 09:12:28+00:00,1443141616945049607,"#techtips 
If I am just beginning my journey in tech today, who should I be following on #Twitter for quality tech content? 🤔

Tag the #developers &amp; #DEVCommunity you follow and tell us why 📌

#SoftwareEngineering #DataScience #DevOpsWorld #computing",38,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5,6
moringaschool,2021-09-28 08:20:55+00:00,1442766255568605190,"Kickstart your career in tech by joining our 20-weeks Software development course on October 25th. Online &amp; physical classes are available.

Apply here https://t.co/8pgqWtzJ3w",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-09-28 08:20:54+00:00,1442766252297105417,"Curious about the kind of projects our students have worked on? Check out this video. https://t.co/6aBQGfoFC5 

#softwaredevelopment #javascript #python #programming #codingprojects",12,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
moringaschool,2021-09-27 08:47:09+00:00,1442410469164261377,"September is coming to a close😀 Take time &amp; track the progress towards your goals. 

#mondaymotivation #moringaschool https://t.co/GetHDw78Jz",11,"[Photo(previewUrl='https://pbs.twimg.com/media/FAR4rWyXMAAS4go?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FAR4rWyXMAAS4go?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-09-21 05:43:22+00:00,1440189893838209024,"#techtiptuesday
Version control is a way of keeping track of the changes on your code and allows multiple developers to work on a project. e.g Github, bitbucket, mercurial 

Other than GitHub which other version control tools are recommended?
#SoftwareDeveloper #softwaretesting",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
moringaschool,2021-09-20 11:04:42+00:00,1439908369716981760,"This was an amazing event @jkuat_ses Great work in bringing tech communities together👏

 #DEVCommunity https://t.co/riWPTeFyGv",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
moringaschool,2021-09-20 10:55:57+00:00,1439906169326346244,"if(!(succeed = try()));

Have a great week ahead.

#mondaymotivation #monday #growthmindset #positivemindset #success https://t.co/wQcrvEcpPr",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E_uTB50XsAI7zGt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_uTB50XsAI7zGt?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-09-16 08:43:40+00:00,1438423328482598914,"Watch this video to learn how Brian Karu transitioned from Accounting to Software Development through our access program. 
https://t.co/aDwd0MbXOq 
Are you interested in joining Moringa school or have questions about our programs? Leave a comment below.",10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2021-09-14 07:06:06+00:00,1437674000084307975,"#techtiptuesday 
Javascript project ideas for beginners in web development

1.  A countdown timer
2. Animated navigation toggle
3. Login authentication bar
4. Interactive landing page
5. Transcription app

What projects did you work on when you started learning #javascript  ?",15,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
moringaschool,2021-09-13 09:48:57+00:00,1437352592066158595,"Your Monday reminder! 

#mondaymotivation #moringaschool https://t.co/J0R3oaalLb",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E_KAkMuWYAUovKs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_KAkMuWYAUovKs?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2021-09-13 05:29:53+00:00,1437287397583212545,@m0nica Please visit this link to apply for the October 25th intake https://t.co/6nR1XiD4WC,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-09-13 05:21:22+00:00,1437285253262020615,"@Kaykate11 Yes, send an email to our scholarships department on admission.access@moringaschool.com to begin your application.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-09-13 05:19:06+00:00,1437284683197394944,"@m0nica Hi, we have an on-campus learning option for our Software development program. Would you be interested in enrolling?",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-09-09 11:01:30+00:00,1435921301072384003,"Do you want to jumpstart your career in Data Science but can't commit to a full-time program? This is for you!

Visit https://t.co/btN8cv0dLd to learn more about our Data science part time course and sign up.

#datascience #python #rstats #datascientist https://t.co/5I8958NSgW",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E-1q0EtWYAYFhph?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-1q0EtWYAYFhph?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,5
moringaschool,2021-09-08 07:03:21+00:00,1435498978485972996,"Are you interested in launching your career in web development? Sign up to join our 20-week Software development course this month.

Applications are ongoing for Sept. 27th online classes. Apply here: https://t.co/5M7OI4KFTg

#SoftwareDeveloper #technology #tech",19,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,10
moringaschool,2021-09-07 05:31:07+00:00,1435113378381447170,@FrontdevDude 😂 facts!,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-09-07 05:26:03+00:00,1435112103078252550,"#techtiptuesday
What every aspiring web developer should learn:-

1. Html, CSS &amp; javascript
2. JS frameworks e.g Nodejs, React, Angular
3. VS code
4. Database e.g SQL
5. Python 
6. Responsive web design
7. Software testing
8. Git version control

What's missing in this list🤔",42,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5,12
moringaschool,2021-09-06 12:51:15+00:00,1434861755818201094,"@Ali67286321 Hello Ali, we have ongoing intakes for October 25th. Please visit https://t.co/5M7OI4KFTg to get all the course details on our Software development program.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
